Hora_Recebimento,Tempo_ms,Pacote_ID,Acc_X,Acc_Y,Acc_Z,Velocidade
10:34:48.883,47400,2370,-1.0009638829607193,0.08328563650488419,-8.811454374338679,0.8868516977674006
10:34:49.097,47500,2375,0.9718185235783956,0.5023656797676228,-8.296620154695942,0.8368435248616399
10:34:49.304,47600,2380,-0.14459315484092006,0.39322218217375626,-8.104016707343062,0.8114839348864268
10:34:49.518,47700,2385,-0.4310113814369725,-1.1587338130518603,-9.28120258118905,0.9363180881170042
10:34:49.732,47800,2390,-0.1463996247689865,-0.9565969695446686,-9.5873035517494,0.9636020963326161
10:34:49.947,47900,2395,-1.3751309678184276,-0.8733619099875543,-9.083407454625743,0.9228327973756724
10:34:50.155,48000,2400,-0.4619939348104247,0.06019332432669855,-8.070662742297763,0.8084099129278931
10:34:50.371,48100,2405,1.093154708256669,-1.400628597468542,-9.988873591686687,1.0145656376742025
10:34:50.582,48200,2410,-0.3179731352790527,0.7145676044199192,-9.836216362798508,0.986726234128954
10:34:50.792,48300,2415,-0.41965588221647376,1.4041095614451815,-8.05033994897356,0.8182640650429438
10:34:51.000,48400,2420,1.3779028286405959,0.3758797302137613,-9.74858508724929,0.9852655123371599
10:34:51.213,48500,2425,1.0549450272592953,0.75249023035986,-9.350362072070281,0.9439725707674805
10:34:51.426,48600,2430,-1.2661394243660349,0.516720026673644,-8.070648589703513,0.8185687343551724
10:34:51.638,48700,2435,1.4970448230113873,0.5023477075599834,-8.924353983696989,0.9062979115485388
10:34:51.845,48800,2440,-0.28132026923417874,1.2889941984366406,-8.584939323361528,0.8685725664749285
10:34:52.057,48900,2445,-1.2015489606206695,1.0041734861668283,-9.92128869269296,1.0044105416553843
10:34:52.273,49000,2450,-0.6857393202652162,1.2773197189086467,-9.2084903185789,0.9321913860738684
10:34:52.487,49100,2455,1.0747822945969254,1.2547331100176384,-9.949568747131085,1.0085803409349263
10:34:52.695,49200,2460,-1.3165117042977805,1.4931166302918029,-8.099671714297587,0.8340700343412382
10:34:52.914,49300,2465,-0.775596467734192,1.3409742600179166,-8.836063793290041,0.8970829683250238
10:34:53.128,49400,2470,-1.0989405652426931,0.7992681183546182,-9.351350879163254,0.9449564178107974
10:34:53.344,49500,2475,-0.3378822588346593,-0.1297273095559821,-8.408941231760164,0.8416726574795927
10:34:53.555,49600,2480,0.802723217336911,0.45895403390155387,-9.757049313352734,0.9800766024759661
10:34:53.768,49700,2485,-0.3944677691333289,1.4605320206574355,-9.678256711360907,0.9795785398591232
10:34:53.978,49800,2490,1.2836353802267637,0.4171243030283984,-8.669429555385127,0.8773865812133897
10:34:54.194,49900,2495,-0.9233590155264283,1.4222293398981147,-9.40065359707303,0.9552361813655461
10:34:54.409,50000,2500,0.6673658381528798,0.09635240385967592,-9.77734629530299,0.9800569449064588
10:34:54.617,50100,2505,0.5480725676242106,0.7715956223247615,-9.35631319495275,0.9404059758732921
10:34:54.833,50200,2510,-0.4212831046020846,-1.0056943773940097,-9.097583750313815,0.9162692329709596
10:34:55.043,50300,2515,-0.5051596482106078,0.9637264492578259,-8.675708558158345,0.8743676224865677
10:34:55.255,50400,2520,-1.2969951045669035,0.8448852454613576,-8.997280492876602,0.9129462396371795
10:34:55.469,50500,2525,1.075998134436991,0.7957119176914089,-8.84104812396045,0.8941759411405151
10:34:55.682,50600,2530,-1.3259832687878381,-0.7447132099166941,-8.942004517541244,0.9070406506097604
10:34:55.894,50700,2535,0.10473087149053395,0.504661955790187,-8.737570944731772,0.875275946540781
10:34:56.107,50800,2540,0.9876850498158216,1.0170837139390327,-9.660057445539913,0.9763538850740586
10:34:56.322,50900,2545,0.5149558561120364,-0.8077385957223008,-8.641726319825793,0.8694656690147884
10:34:56.537,51000,2550,-0.9895686721059077,0.43046548607546353,-8.968482239003604,0.9033173327399334
10:34:56.752,51100,2555,-0.5062133273517784,1.0338971515384787,-9.636107211940388,0.9704625569941249
10:34:56.962,51200,2560,0.015980125833563008,-0.916423561354185,-9.477289578556444,0.9521507510055397
10:34:57.180,51300,2565,1.4766026910353522,-1.1530753705835535,-9.367951324502434,0.955345227316629
10:34:57.397,51400,2570,0.07061878896382567,-1.1184223212945248,-9.89061198753066,0.99538967741287
10:34:57.606,51500,2575,0.5317225665340413,0.162356277743553,-9.3921955092321,0.9408635657326938
10:34:57.824,51600,2580,0.6838322501355871,-0.09716529128923002,-8.141040589120436,0.8170288214858963
10:34:58.039,51700,2585,-0.3017880523276002,1.4413688843612973,-9.09498048530473,0.9213429888885382
10:34:58.249,51800,2590,-1.4657761432572087,0.27006816856514737,-9.189847237873474,0.9309926357026935
10:34:58.457,51900,2595,0.8658195996467493,0.4177349228508791,-9.456534002686482,0.9505271242256441
10:34:58.674,52000,2600,-0.6934137509937895,0.8851744946459661,-8.440873846712298,0.8515439378690375
10:34:58.886,52100,2605,-0.2177919607885066,-1.1199949788003738,-9.569836429446509,0.9637613365200104
10:34:59.106,52200,2610,0.30369096862635914,-0.3330241594407757,-8.647830959657643,0.86595677491437
10:34:59.316,52300,2615,0.8506788740714759,0.38967743404427324,-9.574594648403433,0.9620206116847524
10:34:59.529,52400,2620,1.3120115848649299,-1.092810294106293,-8.599124612283676,0.8767015047056059
10:34:59.746,52500,2625,-0.7852888165223728,-0.45701197129799986,-9.190169985690249,0.923497497739689
10:34:59.963,52600,2630,-1.0882202338393197,-1.4461128264963643,-8.13608611848408,0.8334948284883593
10:35:00.174,52700,2635,0.4551657465968686,0.7669353706946804,-9.568814858049098,0.9610285297914878
10:35:00.386,52800,2640,1.2818575707418987,1.0972327799246266,-9.165375273365257,0.9319398183714691
10:35:00.597,52900,2645,1.2633280651304477,-1.4417859424334631,-8.601448425201301,0.8812471816428291
10:35:00.811,53000,2650,-0.7772901023120684,-1.1727694978953087,-9.537977599021325,0.9641192088003356
10:35:01.024,53100,2655,-1.2729352023414182,-1.4832270386658288,-8.905967141622655,0.9117926146073558
10:35:01.240,53200,2660,0.3664183607460265,-1.336778153113941,-8.406943456015744,0.8520442272463354
10:35:01.454,53300,2665,-1.385475212727751,-0.7833159695151316,-8.215879229187808,0.8368619777584597
10:35:01.664,53400,2670,1.1002688650861239,-0.588510993990636,-9.371709623755093,0.9454410507139489
10:35:01.880,53500,2675,0.9577397170657873,-0.5429862959155959,-8.130696309813729,0.820489621906432
10:35:02.095,53600,2680,1.450686566089865,0.3877623897080731,-8.85326100668574,0.8979703872422962
10:35:02.315,53700,2685,0.8366718443109611,-1.4154043268776806,-8.56952004594518,0.8725827353406843
10:35:02.528,53800,2690,-0.6282265815497577,-1.4858453225452297,-8.732860005682488,0.8880610837050793
10:35:02.741,53900,2695,-0.47551428058963774,-1.0746173524124845,-9.373378814852899,0.9446753235471109
10:35:02.955,54000,2700,-1.0513599825822437,-1.277034843449409,-8.654583269808878,0.8811242101906798
10:35:03.172,54100,2705,1.0495326451722802,1.4363113752537569,-9.911020642821311,1.0069401140206693
10:35:03.380,54200,2710,-0.8879656231494609,0.6008984737510712,-9.130256218701705,0.9192994101096374
10:35:03.593,54300,2715,0.6485557757820013,0.7751543134299981,-8.92620758409294,0.8983243881708192
10:35:03.807,54400,2720,-1.1483453079294763,-0.4542480050906259,-9.619336410463985,0.9698281867117011
10:35:04.023,54500,2725,-1.1188036053129802,0.4113380783152143,-8.431746604714025,0.8515589899005228
10:35:04.232,54600,2730,0.37161844505913977,-0.5541144733152525,-9.347082610080164,0.937086423111063
10:35:04.446,54700,2735,0.49753773365316123,0.5897520893550539,-9.153047967988886,0.9185512420524664
10:35:04.658,54800,2740,0.46836686276739137,1.4622123609422681,-9.476939711658968,0.9600511382475919
10:35:04.873,54900,2745,1.1592205272042797,0.7551537153310846,-8.774527545728699,0.8882926489351457
10:35:05.081,55000,2750,1.048998645065947,0.9081825117850975,-8.580090466267057,0.8691556019573787
10:35:05.294,55100,2755,0.13693034580171748,1.4703650822811514,-9.040509395244506,0.9160323876386534
10:35:05.511,55200,2760,0.5951262043915788,0.6648186828098779,-8.20525729538348,0.8253629890151996
10:35:05.718,55300,2765,0.9898106198130883,-0.36476560843551953,-8.66132465072309,0.8725326567952376
10:35:05.925,55400,2770,-1.078274791848992,-1.3396053661421878,-8.076754551616075,0.8257795296008791
10:35:06.139,55500,2775,1.2634336534090966,-0.1515023791859016,-9.349250701564092,0.943544944600745
10:35:06.354,55600,2780,-0.9788460752930244,1.1185440593917204,-8.340100103462794,0.8471514043410254
10:35:06.564,55700,2785,0.8759963175510266,-1.4667648690650696,-9.291710053623037,0.9447467621012833
10:35:06.772,55800,2790,-0.4513307798370976,0.5851928218963272,-9.601632374065222,0.9630030859676657
10:35:06.985,55900,2795,0.12531800351267242,0.0483395610826165,-9.457164931847892,0.9458118727492462
10:35:07.200,56000,2800,-0.6253253048781896,1.067528644425034,-9.811784619370593,0.9889477567622381
10:35:07.406,56100,2805,0.6755362716758038,0.6049245839194706,-9.469459463357357,0.9512778013532535
10:35:07.621,56200,2810,-0.3265970096686206,1.3923638489520127,-8.573259254795195,0.8691726925331031
10:35:07.839,56300,2815,-1.12805247819064,0.4483591268631284,-9.529987238195163,0.9606986263150177
10:35:08.056,56400,2820,0.5626148155561022,0.33958703536483514,-9.40290562927182,0.942584155703154
10:35:08.267,56500,2825,1.1343454555505406,1.1507132234175668,-9.246927027360135,0.9387041066512896
10:35:08.476,56600,2830,-1.3184507090272755,-0.2333655084824371,-8.898428060254483,0.8998599539717731
10:35:08.689,56700,2835,0.7627259870456604,1.132415846722342,-9.423903350472996,0.9522293365585773
10:35:08.907,56800,2840,-1.2203962878964842,1.0481909429077847,-9.916844706286497,1.0046485966789978
10:35:09.126,56900,2845,0.2774332987750663,0.13284861918417512,-9.807398793197803,0.9812221414119542
10:35:09.339,57000,2850,0.019376605302387606,0.6445043953402596,-9.887297048073581,0.9908299767633724
10:35:09.556,57100,2855,-0.7329380239850964,-1.4268020023147374,-9.021642499638242,0.9163132406120271
10:35:09.771,57200,2860,-1.2727703468200395,-1.2712638893868418,-8.841706272290647,0.902285021695845
10:35:09.982,57300,2865,-0.2875105689407471,-1.0294977206785723,-9.315879861730105,0.9377000878869721
10:35:10.198,57400,2870,0.37308749586409373,0.6386143294131186,-8.060453650354042,0.809431501677614
10:35:10.410,57500,2875,-0.7187833989454651,0.7621360691227879,-9.487905568017775,0.9545567192685841
10:35:10.630,57600,2880,0.5474583828845376,0.20911666665122564,-8.320797991996132,0.8341409933870217
10:35:10.838,57700,2885,-0.2263774138947534,-0.7236051749936665,-9.895966420968206,0.9924968644168584
10:35:11.056,57800,2890,-0.03547849378180312,-0.9234446628255635,-8.472175137288666,0.8522426903512536
10:35:11.268,57900,2895,0.18024171664545374,-1.2787927506545582,-9.795436325926715,0.9880200948909421
10:35:11.484,58000,2900,1.2704211379618617,0.17415037110970122,-9.931677728265887,1.0014116072708095
10:35:11.692,58100,2905,0.7406779128047711,-1.341830817773603,-9.426749280917928,0.95505348394386
10:35:11.901,58200,2910,-0.16869960455709365,-0.22593295311048767,-9.092725488512325,0.9097096353525154
10:35:12.114,58300,2915,-0.24809885806573284,0.6048689059276158,-9.190236827574731,0.9213461476754676
10:35:12.329,58400,2920,-0.3273559821579133,-1.1632655719690064,-8.87218421605413,0.8954105287162029
10:35:12.537,58500,2925,-1.1307751896116098,0.6316983587338969,-8.014158073325149,0.811815403710172
10:35:12.752,58600,2930,0.5433743932391377,-0.3227443457078043,-8.125527221009074,0.8150068236725003
10:35:12.968,58700,2935,0.28940211557034035,0.9904434836659743,-8.706383478625492,0.8767316873235272
10:35:13.188,58800,2940,1.1239841468559497,-1.414926818906866,-8.681608701370493,0.8867676578955574
10:35:13.396,58900,2945,1.3198521382162345,-0.39029092795897213,-8.139284566264756,0.8254834336668223
10:35:13.609,59000,2950,0.6059218830800241,-0.28081732995061826,-8.419034663937762,0.8445480707087161
10:35:13.825,59100,2955,-0.5401189659013089,0.6471719258767603,-8.02469703505538,0.8068848895808864
10:35:14.039,59200,2960,0.15962404719153422,0.16307965183835327,-9.4967435900949,0.9499484913683167
10:35:14.246,59300,2965,0.7358986842358712,0.6750321420142713,-9.329127616498106,0.9382421721022782
10:35:14.463,59400,2970,-0.46909218376555417,-1.4366264430262803,-9.467758096748453,0.9587616303973484
10:35:14.675,59500,2975,0.0992170336789795,1.0952968097151592,-9.48075747838767,0.9544332427422465
10:35:14.889,59600,2980,0.3214440776493004,-1.0158767971040974,-9.864273883058381,0.9921654660485718
10:35:15.097,59700,2985,1.1070991932237289,1.0912124317391143,-8.499308882573688,0.8640293089717188
10:35:15.309,59800,2990,0.16352856981052977,0.24269004626989288,-9.926545823623766,0.9930858575178946
10:35:15.522,59900,2995,0.07776559596004429,0.5958164214834354,-8.497036318451796,0.8518255155436072
10:35:15.732,60000,3000,-0.6184497917577684,-1.0942405051365276,-9.347514810370779,0.9431642251384842
10:35:15.939,60100,3005,-0.335628588088664,1.0252853098374008,-8.18021929602694,0.8251051099514671
10:35:16.145,60200,3010,-0.25035005736670035,1.454935106780431,-9.516739762574659,0.963056836457409
10:35:16.353,60300,3015,0.36149094477054167,0.940824856432581,-8.106749560531476,0.8169162475481179
10:35:16.566,60400,3020,1.1173583445300812,-0.7350298362524313,-8.61225683579295,0.8715487727943554
10:35:16.775,60500,3025,0.24075897846205851,-0.5822973520151254,-8.746067030769352,0.8768735575816193
10:35:16.988,60600,3030,0.17885182774140818,0.2412181710072332,-9.260460675691862,0.9265328170569346
10:35:17.198,60700,3035,0.8977193683376576,0.45011177938628455,-8.564160274464959,0.8622838389124232
10:35:17.406,60800,3040,-0.8154050696484075,0.5434400540628781,-8.708975539962198,0.8763929910469849
10:35:17.614,60900,3045,1.3153856850671861,0.8855381362439689,-9.858609530225655,0.9985319181712632
10:35:17.829,61000,3050,0.16480537445645815,0.8367489895004017,-8.435306897530184,0.8478308329991308
10:35:18.038,61100,3055,0.7141700504310773,-0.8784489867063245,-9.719980003242155,0.9785689691922868
10:35:18.248,61200,3060,0.904030845912827,-0.4580802987063497,-9.260715991321913,0.9316006118629924
10:35:18.455,61300,3065,1.3227302481436682,1.2431967167864455,-8.61555447241019,0.880471079894451
10:35:18.668,61400,3070,1.4494901513981806,-1.0561011086136405,-8.230378897480742,0.842350924773705
10:35:18.879,61500,3075,0.700162306164656,0.6995738278415291,-8.418428620658503,0.847641263959565
10:35:19.088,61600,3080,-1.1690090428685485,-1.463912344126396,-8.796401063228958,0.8993680734758691
10:35:19.295,61700,3085,0.636330218985397,0.8078000352497177,-9.438504318293395,0.9494357314267593
10:35:19.509,61800,3090,-0.22935730663467901,-1.3603990246845263,-8.104419836154593,0.8221004267188126
10:35:19.722,61900,3095,0.1286803837809085,0.2143892359269275,-8.802483990182372,0.8806034623090482
10:35:19.936,62000,3100,-0.008780155988208582,-0.27462655808408165,-9.399424603630871,0.9403439781105937
10:35:20.148,62100,3105,-1.372873142200094,-0.17466281181604382,-9.558414163774883,0.9658083095969829
10:35:20.362,62200,3110,-0.664401060366976,-0.6317587637350297,-8.166358584642403,0.8217661494460297
10:35:20.573,62300,3115,0.31796384990314186,-0.22217150738045,-8.220867808487572,0.8230013895077225
10:35:20.783,62400,3120,-1.344008279776381,0.41717424073144205,-8.930028246052803,0.9040232136319191
10:35:20.994,62500,3125,0.2003083301170503,0.4685403732248996,-8.726708621908923,0.8741572906528638
10:35:21.204,62600,3130,1.3590651738454609,-1.4031806039042851,-9.69153229407722,0.9886443858186544
10:35:21.419,62700,3135,-0.5482405058668516,1.2813563802713817,-9.2894908948472,0.9393459581591032
10:35:21.627,62800,3140,-0.7794571253129974,0.8892542826716019,-8.477819083493763,0.8559891529797679
10:35:21.841,62900,3145,0.04237329290238678,-0.7488783777984043,-8.96006239051265,0.8991403247689687
10:35:22.053,63000,3150,0.4218685900155439,-0.846078131733676,-8.067104778354938,0.8122314991256909
10:35:22.263,63100,3155,-0.7189362215573506,1.3687829073806697,-9.277545236881025,0.94054920956098
10:35:22.472,63200,3160,-0.638883339935865,1.4127472931087346,-9.78412252665781,0.9906214234150525
10:35:22.686,63300,3165,0.9165658679986475,0.18227453887203593,-8.600977055228002,0.8651596575341437
10:35:22.896,63400,3170,-1.1990646500309825,0.6345601211099927,-9.909410022515306,1.0001841309308195
10:35:23.112,63500,3175,0.05780001618659303,-1.3056399650552488,-9.492344103743337,0.9581890896064907
10:35:23.321,63600,3180,-1.1537025874570346,-1.1736340151012667,-9.651524393935638,0.979083089366998
10:35:23.536,63700,3185,-0.5415242253280802,-0.778424457896488,-9.752010081719462,0.9798004580384041
10:35:23.746,63800,3190,0.8730888838702215,0.5720800397564614,-9.048155165197615,0.9108165109642985
10:35:23.965,63900,3195,0.7687319830716439,-0.004007107745795935,-9.57523993718116,0.9606049384283781
10:35:24.172,64000,3200,0.4606359370028408,1.388852566402623,-8.147161269841803,0.8277519777957161
10:35:24.391,64100,3205,0.6908629364550865,-1.019736453057163,-8.403885482548635,0.8493670892756127
10:35:24.604,64200,3210,-0.1665669560326788,-1.4122603642534808,-9.930954475897753,1.0032252024826578
10:35:24.816,64300,3215,1.00253766905392,-0.7219326497019402,-8.642334885598554,0.8730190192854421
10:35:25.023,64400,3220,0.16744281750275092,1.23615891881628,-8.225057639899811,0.8319116488508653
10:35:25.232,64500,3225,0.0335834208697281,0.2167393600193912,-8.734378288436384,0.8737131559147306
10:35:25.447,64600,3230,-0.9470791325860242,0.6414611457061214,-9.695830573515515,0.9763071330024622
10:35:25.660,64700,3235,-0.9614422049740307,-0.9044877388809925,-8.591701251444563,0.869251399638594
10:35:25.867,64800,3240,0.6069326425982484,1.3842903734557739,-8.173337757820118,0.8311923795012899
10:35:26.080,64900,3245,0.14272563690154727,0.7341085222138255,-8.974291961850376,0.9005398500141357
10:35:26.290,65000,3250,0.5484649327961639,0.13351970895486942,-8.354049364943958,0.8373098714759492
10:35:26.500,65100,3255,0.9016049386943088,0.47116405415886486,-8.804501164789736,0.8863076654987996
10:35:26.708,65200,3260,-0.04630659744214349,0.4009956895950606,-9.17994167752381,0.9188812276174716
10:35:26.922,65300,3265,0.2262887561958591,-0.9864063404485232,-8.865584188423863,0.8923160150512202
10:35:27.138,65400,3270,0.27522072646776574,1.336008098357703,-8.027086005409567,0.8142160267729747
10:35:27.352,65500,3275,-1.2762692715716548,-0.706340697096407,-8.332196346142675,0.8458916974684527
10:35:27.559,65600,3280,1.3599489679906323,0.2762592239806798,-8.949705538691834,0.9056655540742646
10:35:27.769,65700,3285,-0.6061158330112469,-0.22226970673090296,-8.568553665681506,0.8592839585795904
10:35:27.981,65800,3290,0.7826241278696293,0.46537998456574536,-8.533284642034848,0.8581726273748536
10:35:28.190,65900,3295,1.3887426034424317,-0.5631736112502189,-8.71251053665244,0.8840453064538292
10:35:28.403,66000,3300,0.032467777334276526,0.705018887181522,-8.112915150157145,0.8143555612967657
10:35:28.612,66100,3305,-0.7400865483926351,0.2601169351708479,-9.183676993815485,0.9217120594079815
10:35:28.828,66200,3310,-0.4745839227328248,-1.2405408166875511,-9.77253340100436,0.9862382090110388
10:35:29.036,66300,3315,-0.36395975170190553,-0.5220897352809374,-9.983354599870458,1.0003620017738544
10:35:29.249,66400,3320,1.402671167239785,-1.2465149442709915,-9.578092225299155,0.9760181175881565
10:35:29.461,66500,3325,1.4840607966417934,-1.3912384880837858,-9.186617405101467,0.9409140254378608
10:35:29.675,66600,3330,1.3304739172297895,-0.04077874381656965,-8.458877550880617,0.8562968712494992
10:35:29.886,66700,3335,0.986278738759069,-0.8033233369859215,-8.605016014156202,0.8698527159132118
10:35:30.101,66800,3340,1.49997087377111,-1.2818344903860852,-9.409334601831969,0.9613978881406875
10:35:30.315,66900,3345,0.7267534842809678,1.1133541114299121,-8.112457320161539,0.8220686818982643
10:35:30.528,67000,3350,-1.1795755563252919,0.4402964693774285,-8.179761293974906,0.8276095353512812
10:35:30.735,67100,3355,-0.34258036993304897,-0.4091291188449888,-9.808073610600564,0.9822578882183107
10:35:30.950,67200,3360,-0.6600103444241212,0.43531030363465417,-9.24610875361532,0.9279851065554836
10:35:31.165,67300,3365,-1.4972835650365446,-0.19509182752341103,-9.180809395775604,0.9304148540132868
10:35:31.378,67400,3370,-1.3549404495936312,1.0258030570445738,-9.599406121712232,0.9748678547544444
10:35:31.587,67500,3375,-0.8715591223465627,-1.3135891525432006,-9.17099277535884,0.930549516420855
10:35:31.802,67600,3380,0.27674901093805726,0.5621443423287986,-9.244429450568587,0.9265639327278357
10:35:32.012,67700,3385,-0.06069037692573831,0.6161651304068827,-9.727976125301081,0.974765932335597
10:35:32.225,67800,3390,1.206746191433341,-0.0250480529176782,-9.99559407384532,1.0068205632811913
10:35:32.432,67900,3395,-0.38151068181872283,-0.6851684239642793,-9.778236763199878,0.9809634058757397
10:35:32.640,68000,3400,0.6429215945650144,0.561565974877642,-8.777388483141188,0.8818801114940616
10:35:32.850,68100,3405,-0.61129316268428,0.256609878340887,-9.642341251303717,0.9665105936667224
10:35:33.060,68200,3410,-1.2384952698000304,0.9712188708312084,-8.08304132027676,0.8234846301764057
10:35:33.267,68300,3415,-1.005701138662233,-1.3277843116538068,-9.811920925184223,0.9952298136644044
10:35:33.482,68400,3420,0.343457060937586,-0.7607150534798548,-9.108625840762162,0.9146787132775036
10:35:33.696,68500,3425,0.8708390036969611,0.5002364282459113,-8.438461370315077,0.8498013141482187
10:35:33.911,68600,3430,-1.432896723858922,-0.702972390459917,-8.678827597543984,0.8824364661032864
10:35:34.120,68700,3435,0.6690754976247488,-0.5977141122020674,-9.718869492474376,0.9760192026450936
10:35:34.337,68800,3440,-0.0037345791497112035,0.5567913660281261,-9.685062511371772,0.9701054912819729
10:35:34.553,68900,3445,-0.9111475206908769,1.0748076498538848,-9.30551660099854,0.9411590752901712
10:35:34.769,69000,3450,-1.0513615415314002,-0.8292481577154787,-9.62167126471987,0.971440021434272
10:35:34.976,69100,3455,-0.3766050039710247,0.07805646816522627,-9.831137629491769,0.9838657999506207
10:35:35.194,69200,3460,-1.4791490830614429,-1.1226706079305924,-9.116114760030463,0.9303323041896269
10:35:35.410,69300,3465,1.0317668531515989,-0.3779331856338435,-8.714408438754122,0.8783409973893668
10:35:35.625,69400,3470,0.56203660147386,-0.23777066147325465,-8.596115227029077,0.8617750113876295
10:35:35.832,69500,3475,1.2404021438268766,-1.0487332814909895,-9.17774221835803,0.9320375056871293
10:35:36.044,69600,3480,-1.4447604967420236,-1.4657841886396128,-9.821318932106266,1.0034648062924834
10:35:36.254,69700,3485,-0.07291886345020249,0.5688325221717223,-9.070944891643286,0.9089055441912353
10:35:36.466,69800,3490,-0.09586106805928596,1.0769239040084297,-9.79721327036297,0.9856690230719972
10:35:36.686,69900,3495,-1.0503639015989432,-1.3089408083897685,-9.72214812311397,0.9865939108539982
10:35:36.896,70000,3500,-0.5582071324909617,0.08167134774734053,-8.965498336811535,0.8983230256382003
10:35:37.108,70100,3505,1.410990059308912,0.5806214124012485,-9.240644648662029,0.936576359379488
10:35:37.318,70200,3510,0.1020305510613635,1.1728198254693365,-9.033528404729116,0.9109915038869
10:35:37.527,70300,3515,-0.5007325622064027,-0.45499586665379566,-8.917030287283348,0.8942660872573351
10:35:37.740,70400,3520,-0.2879521764573232,-0.7415748975256414,-8.99316250600882,0.9028278996799419
10:35:37.960,70500,3525,-1.1707285985371854,-0.7382797914480068,-9.73747292160607,0.9835346531815988
10:35:38.167,70600,3530,0.6869296218585226,0.2168275427830335,-8.102387274519005,0.8134344843623458
10:35:38.377,70700,3535,1.3822942935848777,0.42000723906984994,-8.631874219476444,0.8751936707712784
10:35:38.590,70800,3540,0.6487870767584827,1.019410756568719,-8.433581858109036,0.8519708088837477
10:35:38.798,70900,3545,0.31189687456925297,1.0391557724558336,-8.756484326565054,0.8823442760123387
10:35:39.006,71000,3550,-0.3541105606290822,0.3523587356844069,-9.742545406115498,0.975534427675335
10:35:39.214,71100,3555,0.8169818696051014,0.3450245420978164,-9.043775470040515,0.9087154453536034
10:35:39.428,71200,3560,0.19468647450334142,-0.013834595242912862,-9.903055656218458,0.9904978826304499
10:35:39.646,71300,3565,-1.3836800070408848,-0.505112881067514,-9.979028047122853,1.0087155701671782
10:35:39.855,71400,3570,-0.8637737772844871,0.2252085117684075,-9.427724074021242,0.9469889398930535
10:35:40.062,71500,3575,-1.3930838373145857,-0.04371670771005465,-9.615205777101393,0.9715697394645644
10:35:40.272,71600,3580,-0.7058473344486312,0.5861031189763475,-9.919041819478464,0.9961381828952481
10:35:40.486,71700,3585,0.2591720879336563,0.6418869585302156,-9.869443189348363,0.9893689802417998
10:35:40.694,71800,3590,-0.6691019087969501,1.4989772027403117,-8.03617754544569,0.8202120430755477
10:35:40.904,71900,3595,-0.4348369184385643,-1.1076081269134712,-8.20166243496343,0.828752952365976
10:35:41.128,72000,3600,1.3062097882093018,-0.49797629654735864,-8.899929002675115,0.9009045490805033
10:35:41.344,72100,3605,0.10955594882309683,1.3370723904898743,-8.448993958873027,0.8554838630880524
10:35:41.551,72200,3610,-1.358627569412966,1.3374542398206852,-9.725674037947586,0.9910771322575807
10:35:41.767,72300,3615,0.48984333022815485,0.4439577362583571,-8.070567311552086,0.809759851375985
10:35:41.983,72400,3620,1.3325074379290123,-1.2098208399458257,-8.915909044906941,0.9095750471179207
10:35:42.196,72500,3625,0.7301910946231254,0.15403270824115634,-9.822067946578208,0.9850376838328272
10:35:42.404,72600,3630,-0.7717822238652131,-0.1512476835239247,-8.698923092179655,0.8734402476786958
10:35:42.620,72700,3635,-0.2263928371291366,-0.015563786352918996,-9.205948414425169,0.9208744874151217
10:35:42.838,72800,3640,0.7614619736407469,-1.3835245670220349,-9.816554144898026,0.9942771235655027
10:35:43.048,72900,3645,0.8833803338112656,0.8902083403104939,-9.249944136900067,0.9334575418255229
10:35:43.256,73000,3650,-1.1936789101700902,1.4476803875304607,-8.976624218407407,0.9170628670027132
10:35:43.471,73100,3655,-0.5494183768995988,1.3120720859955446,-9.323510759960959,0.9431396853214876
10:35:43.684,73200,3660,-0.5210483608275884,0.7271890350759262,-9.052495412065634,0.9096591035796054
10:35:43.898,73300,3665,1.2711003035304822,-0.15920242128440565,-9.178104668030993,0.926707325372528
10:35:44.106,73400,3670,-1.3044109958755943,1.0337874487044152,-8.82808727950352,0.8983614503627804
10:35:44.323,73500,3675,0.34284995921269923,0.6913789885370685,-9.030641272415377,0.9063555196024059
10:35:44.540,73600,3680,0.2345306256485613,-0.41244046167444237,-9.4931225560124,0.9504971731271207
10:35:44.746,73700,3685,-1.0765461953175706,0.5892755520955228,-9.970011139244663,1.0045263535797002
10:35:44.964,73800,3690,0.03241977963694698,0.4581982907148956,-8.505314531203112,0.851770931591473
10:35:45.172,73900,3695,0.8451406811170497,0.06388974150197457,-9.04543258654501,0.9085053403677853
10:35:45.380,74000,3700,-1.232474676430665,0.1540499647806326,-8.328999828872877,0.8421102265680913
10:35:45.588,74100,3705,0.4035082487883066,-0.9903790279280001,-8.648910105135291,0.8714775701790103
10:35:45.797,74200,3710,-0.03536996835879225,-1.4893546742729242,-9.540773388895655,0.9656385723380141
10:35:46.015,74300,3715,0.06420954714539917,-1.1915611055279849,-8.113918224470885,0.8201195625489763
10:35:46.225,74400,3720,-0.8646262895217676,-1.362447563378529,-9.502853234423293,0.9638882797216569
10:35:46.433,74500,3725,1.032044044689644,-1.049434241014405,-8.684649851612328,0.8808494206247902
10:35:46.641,74600,3730,-0.8603432060460025,-1.4586119055373636,-8.544870557116099,0.8711059175613173
10:35:46.855,74700,3735,-1.2499208360335128,0.5569701671151361,-8.936749614421549,0.9040907672035519
10:35:47.072,74800,3740,0.962342971543162,0.2768246163789163,-8.109431257511273,0.8171022652239603
